,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281
0,0.0,71.51533333333333,76.66233333333334,53.43116666666666,69.75716666666668,140.73166666666665,139.99316666666667,141.07433333333333,138.63316666666665,142.73933333333335,142.75183333333334,91.4145,138.03366666666668,77.72583333333334,74.21233333333333,185.57533333333333,69.40666666666667,74.44033333333333,79.493,60.95816666666666,79.19416666666666,80.87116666666667,77.96849999999999,82.03316666666666,81.00483333333334,82.06716666666667,71.48066666666666,72.59200000000001,82.56333333333333,72.4945,72.95683333333334,70.13000000000001,88.6275,69.83283333333334,69.01216666666666,68.80033333333334,77.97133333333333,68.617,78.92766666666667,89.41733333333333,75.963,70.856,40.473,40.11483333333333,88.52883333333332,71.20283333333333,42.40783333333333,95.83466666666666,69.00583333333334,86.721,65.10833333333333,91.97766666666666,68.635,91.91883333333334,71.34166666666667,72.21383333333333,69.83133333333333,99.51333333333334,104.3135,78.71499999999999,88.98233333333333,155.478,120.99333333333334,169.051,116.248,59.301500000000004,108.5705,37.27283333333333,98.01916666666666,40.357166666666664,93.48816666666667,39.89066666666667,77.49133333333333,37.4885,89.70949999999999,36.81066666666666,92.71316666666667,39.69083333333333,71.5465,89.06016666666666,41.913000000000004,155.63816666666668,94.49816666666668,42.09016666666666,89.92800000000001,43.13416666666667,91.2175,95.60733333333333,93.26433333333333,99.46816666666668,155.41933333333333,80.2755,117.40666666666667,120.78683333333333,75.9575,122.43666666666667,123.11933333333333,119.7625,124.34216666666666,121.31116666666667,122.0215,122.48333333333333,84.42833333333333,119.952,36.77733333333333,97.48933333333333,103.87283333333333,65.35583333333334,85.27250000000001,62.76,145.84733333333332,66.14416666666666,86.39216666666667,81.32383333333334,70.99033333333334,77.48150000000001,47.94916666666666,121.31533333333333,173.43533333333335,55.45233333333333,85.9765,114.09400000000001,56.39333333333333,109.25033333333334,102.83,110.05566666666667,106.41900000000001,38.94583333333333,64.14533333333333,80.40116666666667,85.18533333333333,82.205,80.49633333333333,90.216,81.7435,85.555,82.62166666666667,88.74566666666666,96.06716666666667,57.36866666666666,92.49233333333333,82.44083333333333,90.08783333333334,78.72166666666666,97.49499999999999,89.5005,88.91766666666668,88.13466666666666,91.49116666666667,153.4985,84.55300000000001,63.1365,91.626,100.78633333333333,83.07933333333334,77.75016666666667,109.1285,92.6325,80.695,81.83366666666667,84.02583333333334,167.49333333333334,187.60933333333332,78.99849999999999,78.94983333333333,90.798,80.77783333333333,94.82383333333334,79.3095,85.02399999999999,96.34883333333333,125.1315,112.66866666666667,84.985,91.03299999999999,89.24233333333333,92.75,37.411500000000004,107.69,92.36083333333333,93.92266666666666,73.17166666666667,109.52833333333334,91.82633333333334,111.55183333333333,90.49883333333334,74.17816666666666,108.46416666666667,24.134999999999998,77.85666666666665,75.59616666666668,75.6595,108.25383333333333,53.251666666666665,160.46483333333333,160.36816666666667,84.778,85.67916666666666,85.43966666666667,87.99666666666667,38.5615,88.11116666666666,86.027,91.96316666666667,52.866499999999995,76.5035,87.72049999999999,83.69516666666667,83.75316666666666,87.39033333333333,84.21283333333334,82.54899999999999,107.48316666666666,108.13633333333334,91.054,112.44916666666667,159.58599999999998,107.18766666666667,78.78283333333334,112.498,165.21,110.38816666666666,142.15666666666667,162.4555,107.54583333333333,161.494,77.73516666666666,115.03316666666666,162.10750000000002,110.85066666666667,94.61766666666668,48.19566666666666,159.04533333333333,82.2735,84.40016666666666,58.22716666666667,84.31866666666666,84.893,95.85,92.7165,97.33449999999999,93.95916666666668,91.50616666666666,89.7805,87.71166666666666,88.03,60.98433333333333,89.12933333333334,141.53733333333332,77.30833333333334,160.75166666666667,161.53383333333335,163.5825,161.68216666666666,77.04083333333332,162.13400000000001,162.35516666666666,162.379,41.38216666666666,86.50083333333333,70.09283333333333,142.26283333333333,86.37016666666666,119.113,71.63716666666666,80.66350000000001,35.780833333333334,37.25083333333334,190.65633333333332,58.77583333333334,134.42516666666668,117.50533333333333,81.93833333333333,79.48616666666666,106.26216666666666,142.41133333333335,143.03033333333332,162.57866666666666,71.45100000000001,94.0235,77.891,74.9195
1,76.673,0.0,53.51866666666667,63.50516666666667,7.567333333333334,70.54416666666665,69.80566666666667,70.88683333333333,68.44566666666667,72.55183333333333,72.56433333333332,87.8815,67.846,66.2345,136.46333333333334,158.49383333333333,14.249833333333333,10.0915,14.791166666666667,27.741,14.492333333333333,16.169333333333334,13.266666666666667,17.331333333333337,16.303,17.365333333333336,39.18716666666667,37.766666666666666,12.375833333333333,37.03483333333334,45.079166666666666,40.644666666666666,17.65666666666667,41.513000000000005,39.0275,43.809666666666665,13.269499999999999,41.852,14.225833333333332,109.6395,95.28816666666667,77.69683333333334,99.97583333333334,101.95450000000001,18.341333333333335,42.457,102.94033333333333,25.647166666666667,40.76649999999999,16.5335,43.0875,21.790166666666668,43.225833333333334,21.731333333333335,42.17166666666667,41.73083333333333,44.133833333333335,160.04583333333332,34.126,14.013166666666667,37.1625,85.29033333333334,50.80566666666667,130.217,46.060500000000005,125.66149999999999,169.103,99.52383333333334,84.41733333333333,99.59016666666666,23.300666666666665,101.45566666666667,13.878166666666667,99.73949999999999,19.522,99.0615,22.525666666666666,101.1905,48.30216666666667,18.872666666666664,100.35416666666667,137.07866666666666,24.31066666666667,100.93733333333333,19.7405,103.99583333333334,21.029999999999998,25.419666666666668,23.076833333333333,95.93516666666666,85.23183333333333,10.088,47.219166666666666,50.599333333333334,72.42450000000001,52.24916666666666,52.93183333333333,49.575,54.15466666666667,51.1235,51.83383333333334,52.295833333333334,29.5405,49.7645,100.19816666666667,100.75633333333333,66.437,29.896166666666666,123.28816666666667,67.72366666666667,79.32950000000001,43.655499999999996,15.421333333333333,129.26316666666668,69.36066666666667,95.43133333333334,45.439,116.47866666666667,103.24783333333333,114.29950000000001,25.970166666666668,43.9065,29.389333333333333,39.06283333333333,32.6425,39.86816666666667,36.2315,70.482,37.141333333333336,10.213666666666667,15.093666666666667,12.0175,13.473166666666666,20.0285,11.555833333333334,15.3675,14.022333333333334,19.939833333333336,25.879666666666665,63.83866666666667,22.30483333333333,12.253333333333334,19.900333333333332,8.534166666666666,27.307333333333336,19.313,19.475166666666667,17.947166666666664,21.30366666666667,83.31099999999999,52.72983333333333,40.144,21.438499999999998,30.598833333333335,13.351166666666668,7.562666666666667,38.94083333333333,22.445,10.5075,17.131833333333336,13.838166666666666,97.30583333333334,117.42183333333334,8.811,8.762166666666667,21.3555,10.590333333333332,24.636333333333333,9.122000000000002,14.836500000000001,26.161333333333335,118.04366666666667,109.13566666666667,14.797500000000001,20.8455,19.05483333333333,22.5625,44.1235,70.05466666666666,22.173333333333336,23.735166666666665,9.5585,70.69416666666666,21.63883333333333,72.71783333333333,20.311333333333334,3.990666666666667,70.42116666666668,65.428,13.154833333333332,136.12866666666667,5.4719999999999995,94.652,33.07783333333334,121.63083333333334,121.53416666666666,14.590499999999999,17.08,15.252166666666666,17.809166666666666,87.61966666666667,17.92366666666667,15.839333333333334,22.110333333333333,53.672333333333334,5.532666666666667,17.533,13.507666666666667,13.565666666666667,17.202833333333334,14.025333333333332,12.361500000000001,70.04733333333334,69.30233333333334,59.23083333333333,73.61516666666667,120.75183333333332,68.35366666666667,8.595333333333334,73.664,126.376,70.898,71.96916666666667,123.6215,66.56750000000001,122.66000000000001,7.547666666666667,77.10300000000001,123.27333333333333,72.0165,24.430166666666665,89.54583333333333,120.21116666666667,17.571666666666665,14.212666666666667,18.67716666666667,80.78566666666667,14.7055,25.6625,22.529,27.147,23.771666666666665,21.318666666666665,19.593,17.524166666666666,17.842499999999998,96.336,18.94183333333333,202.06983333333335,7.120833333333334,121.91766666666668,122.69966666666666,124.74849999999999,122.84816666666667,63.439,123.3,123.52116666666667,123.545,83.18766666666667,16.313166666666667,107.08683333333333,72.07533333333335,15.399333333333335,100.45583333333335,8.024,15.961666666666668,98.03183333333332,55.00233333333333,151.82216666666667,40.297333333333334,95.59116666666667,47.31783333333333,17.2365,14.784333333333333,102.72916666666667,72.22383333333333,72.84266666666667,137.2455,1.6383333333333332,64.65366666666667,6.920166666666666,3.9486666666666665
2,77.3195,55.11516666666667,0.0,49.803999999999995,56.102333333333334,119.74733333333333,119.009,120.09016666666666,117.64899999999999,121.75500000000001,121.76766666666667,74.1805,117.04933333333334,42.23266666666667,130.00033333333334,207.69716666666667,57.971333333333334,58.309666666666665,50.553666666666665,66.9995,50.059,51.21783333333334,53.722166666666666,49.88533333333333,52.247499999999995,52.20933333333333,89.62633333333333,88.20583333333335,61.579166666666666,33.11816666666667,95.51833333333335,91.08383333333333,68.09583333333333,91.95233333333334,89.46666666666667,94.24883333333334,52.589000000000006,92.29133333333333,51.051833333333335,152.31466666666665,131.37800000000001,63.995666666666665,103.37033333333333,103.01216666666666,54.09883333333333,92.89616666666667,105.30533333333332,70.83483333333334,91.20583333333335,52.29083333333333,93.52666666666667,57.5475,93.66499999999999,57.48866666666667,92.61083333333333,92.17,94.57300000000001,157.77483333333333,63.403666666666666,53.33283333333333,87.60166666666667,134.49366666666666,100.009,179.42016666666666,95.26366666666667,111.96033333333334,171.468,100.17033333333333,134.8565,103.25450000000001,67.91866666666667,102.788,62.309333333333335,100.38583333333332,55.2795,99.708,71.72883333333333,102.58833333333334,87.56066666666668,54.63016666666667,104.8105,186.282,71.10033333333334,104.98766666666667,55.498000000000005,106.03166666666667,70.23316666666666,64.9135,58.27433333333333,82.23416666666667,134.43516666666667,58.623000000000005,96.4225,99.8025,58.723333333333336,101.45233333333334,102.135,98.77816666666666,103.35783333333333,100.32683333333333,101.03716666666666,101.49916666666667,30.217166666666667,98.96766666666667,89.61916666666666,151.19566666666665,115.64033333333333,43.79066666666667,109.58716666666666,54.0225,128.53266666666667,94.09483333333333,65.8605,115.562,55.6595,81.73033333333333,40.09083333333333,66.68933333333334,152.45116666666667,118.34966666666666,76.40933333333334,73.18416666666667,47.11133333333333,68.3405,61.92016666666667,69.14583333333333,65.509,59.31216666666667,40.018166666666666,59.41683333333334,45.890499999999996,61.220666666666666,47.848,48.16733333333333,47.11816666666667,64.57083333333334,46.780499999999996,34.534666666666666,58.44283333333333,99.78183333333332,38.42383333333333,61.4565,35.92183333333333,57.7375,59.870666666666665,37.50266666666666,34.70666666666667,37.39066666666667,37.42266666666667,132.51433333333333,103.16900000000001,77.61516666666667,70.64183333333334,59.95933333333333,46.646166666666666,57.11216666666667,68.2185,55.00816666666666,46.35316666666667,47.18183333333333,43.176500000000004,146.50900000000001,166.625,47.649,48.97566666666667,36.586999999999996,45.907666666666664,40.65783333333333,49.385666666666665,43.401666666666664,42.18283333333333,68.25433333333334,68.17516666666667,44.4615,36.9645,38.498333333333335,38.681666666666665,52.215,119.258,38.194833333333335,39.75683333333333,58.0935,119.89750000000001,37.6605,121.92116666666668,36.62416666666666,52.858666666666664,119.6245,68.6785,51.586666666666666,138.49366666666668,51.81283333333333,145.09116666666665,66.7085,170.834,170.73733333333334,42.17033333333333,46.87583333333334,40.418,47.67033333333333,73.91866666666667,46.899833333333326,46.304833333333335,37.751999999999995,92.93083333333334,55.97183333333333,47.74983333333333,46.483,45.54933333333334,45.55,51.214166666666664,47.151833333333336,119.25066666666666,118.50566666666667,109.67,122.8185,169.95516666666666,117.557,58.14483333333333,122.86716666666666,175.57916666666668,120.10133333333333,121.1725,172.82466666666667,115.77083333333333,171.86333333333332,53.88866666666667,126.30616666666667,172.47666666666666,121.21983333333333,73.63333333333334,111.09316666666668,169.4145,47.98866666666667,44.45183333333333,46.79183333333334,67.0845,43.88133333333334,54.94016666666666,53.20116666666667,56.42466666666667,51.9105,53.88183333333333,52.90933333333333,51.6055,48.781333333333336,82.635,48.6475,204.43466666666666,48.23716666666667,171.12083333333334,171.903,173.95183333333335,172.05133333333333,113.87816666666666,172.5031666666667,172.7243333333333,172.74816666666666,69.48649999999999,47.47683333333334,93.38566666666667,121.27866666666667,65.8385,149.65916666666666,56.559,47.38316666666666,98.67833333333333,41.30116666666667,201.02550000000002,33.361666666666665,144.7945,96.52116666666667,50.727999999999994,49.56883333333334,89.028,121.42716666666666,122.046,186.44883333333334,56.239333333333335,115.09283333333333,57.35933333333333,54.38783333333333
3,53.49733333333334,56.27816666666667,50.37033333333333,0.0,54.519999999999996,125.4945,124.75616666666666,125.83716666666666,123.396,127.50216666666667,127.51466666666667,40.018,122.7965,47.030833333333334,80.19800000000001,213.44433333333333,54.1695,59.20316666666667,64.256,63.19766666666667,63.957166666666666,65.63416666666667,62.7315,66.796,65.76766666666667,66.83,90.1665,88.74616666666667,67.32616666666667,57.2575,96.05866666666667,91.624,73.39033333333333,92.4925,90.007,94.78916666666667,62.73416666666667,92.8315,63.690666666666665,115.659,103.94366666666666,29.833333333333332,66.71466666666667,66.3565,73.29183333333334,93.43633333333334,68.6495,80.59750000000001,91.74600000000001,71.48383333333332,93.2875,76.74050000000001,94.20516666666667,76.68166666666666,93.15100000000001,92.71016666666667,95.11333333333333,115.17833333333333,89.0765,63.477999999999994,88.14200000000001,140.24083333333334,105.75616666666666,185.16733333333335,101.01083333333332,62.341,134.81216666666666,63.51466666666667,127.07633333333334,66.59883333333333,78.251,66.13233333333334,62.25416666666667,63.73016666666667,74.47250000000001,63.05233333333333,77.47600000000001,65.93249999999999,83.75883333333333,73.82300000000001,68.15483333333333,184.6953333333333,79.261,68.33200000000001,74.691,69.376,75.98033333333333,80.37016666666666,78.02716666666667,48.07166666666667,140.18216666666666,65.03833333333334,102.1695,105.54966666666665,24.561,107.1995,107.88216666666668,104.52533333333334,109.105,106.074,106.78433333333334,107.24633333333333,69.19116666666667,104.71483333333335,39.81666666666667,123.73116666666667,121.3875,50.11866666666666,66.99066666666667,16.192333333333334,134.27983333333333,94.3235,71.155,72.96566666666666,21.497166666666665,47.56783333333333,34.13583333333334,69.91883333333334,158.19816666666665,81.694,81.70383333333332,98.857,41.156166666666664,94.01316666666666,87.59283333333333,94.81866666666666,91.18183333333333,44.2025,39.377833333333335,65.164,69.94816666666667,66.96783333333333,65.25916666666667,74.97883333333333,66.50633333333333,70.31783333333333,67.3845,73.5085,80.83,86.42566666666667,77.25516666666667,67.20366666666666,74.85066666666667,63.484500000000004,82.25783333333334,74.26350000000001,73.68066666666667,72.89750000000001,76.25416666666666,138.26133333333334,103.70933333333333,71.66016666666665,76.38883333333334,85.54916666666666,67.84216666666667,62.513000000000005,93.89133333333332,77.39533333333334,65.45783333333333,66.59666666666666,68.78866666666666,152.25616666666667,172.37216666666666,63.76133333333333,63.71266666666667,75.56099999999999,65.54066666666667,79.58666666666666,64.07233333333333,69.78683333333333,81.11166666666666,73.735,61.272166666666664,69.748,75.79583333333333,74.00516666666667,77.51299999999999,46.26,125.00500000000001,77.12366666666667,78.6855,57.9345,125.64466666666667,76.58933333333333,127.66816666666666,75.26183333333333,58.941,125.3715,55.32233333333333,62.6195,101.838,60.422333333333334,137.311,60.7535,176.5811666666667,176.4845,69.54083333333332,70.44200000000001,70.2025,72.75949999999999,24.11616666666667,72.874,70.78983333333333,76.72600000000001,81.9235,61.266333333333336,72.48333333333333,68.45816666666666,68.516,72.15316666666666,68.97566666666667,67.312,124.99783333333333,124.25266666666667,110.21033333333334,128.56550000000001,175.70216666666664,123.304,63.54566666666666,128.61433333333332,181.32633333333334,125.84833333333333,126.9195,178.57183333333333,121.518,177.61033333333336,62.49816666666666,132.05333333333334,178.22366666666667,126.96700000000001,79.3805,88.82366666666667,175.1616666666667,67.03633333333333,69.163,42.99,32.92216666666666,69.65583333333333,80.613,77.47933333333334,82.09733333333334,78.722,76.269,74.54333333333334,72.4745,72.79299999999999,35.74033333333333,73.89216666666667,167.779,62.07116666666666,176.868,177.65016666666668,179.69883333333334,177.7985,106.098,178.25033333333334,178.47150000000002,178.49533333333332,23.509166666666665,71.26366666666667,50.78933333333334,127.02566666666667,71.133,148.17000000000002,56.4,65.42633333333333,62.022666666666666,29.116,206.77266666666668,33.872499999999995,150.54149999999998,102.26816666666667,66.70116666666667,64.249,54.86566666666667,127.17416666666666,127.79316666666666,191.63566666666665,56.21383333333333,115.63316666666667,62.65383333333333,59.6825
4,72.09516666666667,3.403833333333333,55.59466666666666,58.92733333333333,0.0,72.62016666666666,71.88166666666666,72.96283333333334,70.52166666666668,74.62783333333333,74.64033333333333,83.30383333333333,69.92216666666667,61.65683333333333,131.8855,160.56983333333335,8.740499999999999,5.829666666666666,10.8825,23.163166666666665,10.583666666666666,12.260666666666667,9.357833333333334,13.422500000000001,12.394166666666667,13.4565,42.0465,40.626,14.451833333333333,32.457166666666666,47.9385,43.504,20.516000000000002,44.37233333333334,41.886833333333335,46.669,9.360666666666667,44.71133333333333,10.317166666666667,112.49866666666667,98.14750000000001,73.119,98.14616666666667,97.788,20.417333333333332,45.31633333333333,100.08099999999999,27.723166666666668,43.62583333333334,18.6095,45.94683333333333,23.86616666666667,46.085166666666666,23.807333333333336,45.031,44.59016666666666,46.99316666666667,157.1865,36.202,10.1045,40.02183333333333,87.36633333333333,52.88183333333333,132.293,48.1365,121.08366666666667,166.24366666666668,94.94616666666667,87.27666666666667,98.03033333333333,25.3765,97.56383333333333,8.880666666666666,95.16166666666666,21.598000000000003,94.48383333333332,24.601666666666667,97.364,43.724333333333334,20.948666666666668,99.58633333333334,139.15466666666669,26.386666666666667,99.76350000000001,21.8165,100.80749999999999,23.105999999999998,27.49566666666667,25.152833333333334,91.3575,87.30783333333333,12.164,49.29516666666667,52.675333333333334,67.84666666666666,54.32516666666667,55.00783333333333,51.650999999999996,56.23066666666667,53.19949999999999,53.90983333333334,54.371833333333335,31.6165,51.8405,95.62049999999999,103.61566666666666,68.51299999999999,25.31833333333333,118.7105,63.145833333333336,81.4055,46.51483333333333,18.280666666666665,124.68533333333333,64.78283333333333,90.85366666666667,40.86116666666667,113.20450000000001,105.32383333333334,113.1255,28.8295,45.982499999999995,24.811500000000002,41.13883333333333,34.718333333333334,41.94416666666667,38.3075,65.90433333333334,32.5635,12.289666666666667,16.574666666666666,14.0935,11.885666666666667,22.104499999999998,13.488333333333333,17.443499999999997,14.011,22.015833333333333,27.955666666666666,66.69800000000001,24.38083333333333,14.329333333333333,21.976333333333333,10.610166666666666,29.3835,21.389,21.551166666666667,20.02316666666667,23.379666666666665,85.387,55.589166666666664,35.56616666666666,23.514499999999998,32.67483333333333,14.468666666666667,9.638666666666667,41.01683333333334,24.521,12.583499999999999,13.223166666666666,15.914166666666667,99.38183333333333,119.49783333333333,10.887,10.838166666666666,23.431500000000003,12.666333333333334,26.712333333333333,11.198,16.9125,28.237333333333332,117.02066666666666,104.55783333333333,16.8735,22.921499999999998,21.13083333333333,24.6385,39.545833333333334,72.13066666666667,24.249333333333333,25.81116666666667,4.561000000000001,72.77016666666667,23.714833333333335,74.79383333333334,22.387333333333334,6.066666666666666,72.49716666666667,60.85033333333333,9.246,133.2695,7.548,97.51133333333334,28.5,123.70666666666666,123.61016666666666,16.6665,17.068499999999997,17.328166666666668,19.885166666666667,83.042,19.999666666666666,17.915333333333333,24.186333333333334,49.094500000000004,8.392,19.608999999999998,15.583666666666666,15.641666666666667,19.278833333333335,16.101333333333333,14.4375,72.12333333333332,71.37833333333333,62.09016666666666,75.69116666666667,122.82783333333333,70.42966666666666,10.671333333333333,75.74,128.452,72.97399999999999,74.04516666666667,125.6975,68.64349999999999,124.736,9.623666666666667,79.179,125.34933333333333,74.0925,26.506166666666665,92.40516666666667,122.28716666666666,13.662833333333333,16.288666666666668,14.099333333333334,76.20783333333334,16.7815,27.7385,24.605,29.223000000000003,25.847666666666665,23.39466666666667,21.669,19.600166666666667,19.918499999999998,91.75833333333334,21.017833333333332,199.2105,9.196833333333332,123.99366666666667,124.77566666666667,126.8245,124.92416666666666,66.29833333333333,125.376,125.59716666666667,125.62100000000001,78.61,18.389166666666664,102.509,74.15133333333333,18.258666666666667,102.53183333333332,3.0265,12.052833333333332,93.45416666666667,50.42466666666667,153.89816666666667,35.719500000000004,97.66716666666666,49.39383333333333,13.327666666666666,10.875499999999999,98.15133333333333,74.29983333333332,74.91883333333334,139.32150000000001,3.3395,67.513,9.7795,6.808000000000001
5,143.16033333333334,74.63916666666667,119.27216666666666,130.98283333333333,75.045,0.0,2.403833333333333,2.01,2.5238333333333336,2.007833333333333,7.359833333333333,155.35916666666665,3.793,133.71216666666666,187.319,95.49633333333333,81.72749999999999,77.56916666666666,82.26883333333333,95.21866666666666,81.97016666666667,83.64699999999999,80.74433333333333,84.809,83.78066666666668,84.843,74.63683333333333,75.74816666666668,66.51783333333334,104.5125,79.8225,75.38783333333335,81.41466666666666,76.25633333333333,75.33716666666666,80.15333333333334,80.74716666666667,76.74966666666666,81.7035,138.70966666666666,130.03133333333332,145.1745,134.719,136.69783333333334,79.70450000000001,78.80066666666667,137.68366666666668,68.68933333333332,77.11033333333333,78.12416666666667,79.02516666666666,80.282,78.83649999999999,80.56566666666666,76.24883333333334,78.12950000000001,79.67433333333334,194.78900000000002,91.6515,81.491,92.13850000000001,23.342333333333332,30.846,67.2195,32.39116666666667,187.56083333333333,203.84616666666668,138.39416666666665,105.92466666666665,134.33350000000002,66.34283333333333,136.19899999999998,81.35583333333334,137.44683333333333,78.39033333333333,136.8265,65.56783333333334,135.93366666666668,100.7,76.04416666666665,135.0975,107.14483333333332,65.2345,135.68066666666667,78.14783333333334,138.73916666666668,64.07216666666666,68.462,83.99316666666667,163.41283333333334,43.85583333333333,77.56566666666666,29.430333333333333,30.679666666666666,139.90216666666666,25.265333333333334,31.011166666666668,26.13266666666667,32.234,29.202833333333334,29.913333333333334,32.03516666666666,95.29400000000001,36.095166666666664,161.85766666666666,129.82666666666668,39.52333333333333,97.37366666666667,190.76583333333335,135.20133333333334,9.196833333333332,79.59316666666668,71.35766666666667,196.74083333333334,136.8383333333333,162.90900000000002,112.91666666666667,182.23216666666667,40.81783333333333,149.04266666666666,95.93333333333334,89.42366666666666,96.867,90.20266666666666,92.83016666666667,83.55016666666667,93.757,137.95966666666666,104.619,70.265,81.08616666666667,65.60600000000001,79.46583333333334,83.54216666666666,78.6215,73.36783333333332,80.015,85.69333333333334,88.50150000000001,98.58200000000001,88.05833333333334,65.52866666666667,85.65383333333332,68.78033333333333,89.92933333333333,85.06666666666666,85.22866666666667,83.70066666666666,87.05733333333333,61.39033333333334,65.31366666666666,107.62166666666667,64.48066666666666,93.22083333333333,79.34383333333334,68.61533333333334,88.55749999999999,85.06683333333334,75.41149999999999,84.6095,77.81816666666667,55.92966666666667,66.896,76.78366666666668,76.83333333333333,87.109,76.52199999999999,90.38983333333334,77.193,80.58999999999999,91.91483333333333,183.79716666666667,176.61333333333332,80.79016666666666,86.59899999999999,84.80833333333334,88.31616666666667,111.60116666666666,40.12083333333333,87.92683333333333,89.48866666666666,77.03616666666667,40.76033333333333,87.3925,42.784,86.065,72.06166666666667,40.48733333333333,131.9155,80.6325,170.87199999999999,73.54299999999999,103.26983333333332,100.5555,58.63316666666666,58.53666666666666,80.34400000000001,83.0725,81.00566666666667,81.32283333333334,155.09733333333332,81.91516666666666,79.35316666666667,87.86383333333333,90.57433333333333,72.92683333333333,81.32283333333334,75.68016666666668,77.35549999999999,81.19433333333333,76.2765,74.91350000000001,41.01533333333334,39.368500000000004,57.13283333333333,43.681333333333335,57.754333333333335,38.41983333333334,70.85,43.730000000000004,63.3785,40.964166666666664,1.8365,60.624,36.63366666666666,59.6625,70.24633333333333,47.16916666666667,60.27583333333334,42.08266666666667,49.07533333333333,124.28916666666667,57.21366666666667,85.04933333333334,78.0025,86.15483333333333,148.26333333333332,78.69699999999999,88.2845,85.15083333333334,89.76883333333333,87.28533333333333,83.9405,82.21499999999999,80.146,81.35633333333334,163.81366666666665,82.4555,236.81300000000002,75.19200000000001,58.92016666666667,59.70216666666667,61.751,59.850500000000004,98.18216666666667,60.3025,60.52366666666667,60.5475,150.66533333333334,79.827,174.5645,50.15466666666667,83.99716666666667,70.52199999999999,75.50166666666668,83.43933333333332,145.6995,122.48,88.82466666666666,107.775,30.080666666666666,33.574,84.71416666666667,82.262,170.20683333333332,2.9878333333333336,2.710166666666667,92.34833333333333,75.76316666666666,81.128,73.9125,73.91183333333333
